ID,Covey_Num,Band_Num,Sex,Age,BirdX,BirdY,DateTime,HuntDay,Treatment_Sp,Treatment,Treatment_Year,Step_Length,HW_Dist,SS_Dist
58,36,17-000340,F,A,396406.1674,3648453.328,1/9/18 11:31,Rabbit,1W,1,1,89.24529123,147.6482239,9.238825798
58,36,17-000340,F,A,396368,3648534,1/9/18 12:04,Rabbit,1W,1,1,11.73963172,210.2379608,20.65864182
58,36,17-000340,F,A,396368.9878,3648522.302,1/9/18 12:31,Rabbit,1W,1,1,89.13333296,203.9607849,26.13134575
58,36,17-000340,F,A,396311.0927,3648590.073,1/9/18 13:01,Rabbit,1W,1,1,26.86386826,214.7091064,13.06567287
58,36,17-000340,F,A,396337.9513,3648590.605,1/9/18 13:31,Rabbit,1W,1,1,10.76974916,222.036026,0
58,36,17-000340,F,A,396333.0211,3648600.18,1/9/18 14:01,Rabbit,1W,1,1,16.15242895,216.3330841,13.06567287
58,36,17-000340,F,A,396336.9909,3648584.523,1/9/18 14:31,Rabbit,1W,1,1,29.59333385,233.2380829,0
58,36,17-000340,F,A,396329.1803,3648555.979,1/9/18 15:01,Rabbit,1W,1,1,12.25869052,233.4523468,9.238825798
58,36,17-000340,F,A,396317.1118,3648553.828,1/9/18 15:31,Rabbit,1W,1,1,8.967194447,220.9072266,27.71647644
58,36,17-000340,F,A,396312.4563,3648561.492,1/9/18 16:01,Rabbit,1W,1,1,71.89569162,230.8679352,20.65864182
58,36,17-000340,F,A,396305,3648633,1/9/18 16:31,Rabbit,1W,1,1,58.10759222,174.9285583,13.06567287
58,36,17-000340,F,A,396280.8798,3648685.865,1/9/18 17:01,Rabbit,1W,1,1,34.16852028,114.01754,20.65864182
58,36,17-000340,F,A,396311.2386,3648701.544,1/9/18 17:31,Rabbit,1W,1,1,244.8810291,128.0624847,29.21573257
58,36,17-000340,F,A,396316.6151,3648456.722,1/9/18 18:03,Rabbit,1W,1,1,NA,131.5294647,26.13134575
60,37,17-000235,U,J,400123.9591,3649389.946,1/14/18 7:08,Rabbit,2E,2,1,26.04438627,313.8471069,18.4776516
60,37,17-000235,U,J,400099.1089,3649397.742,1/14/18 7:38,Rabbit,2E,2,1,57.26918636,295.4657288,0
60,37,17-000235,U,J,400042.0731,3649402.907,1/14/18 8:08,Rabbit,2E,2,1,53.03593376,241.8677368,0
60,37,17-000235,U,J,400093.4414,3649416.102,1/14/18 8:38,Rabbit,2E,2,1,17.16688715,278.5677795,18.4776516
60,37,17-000235,U,J,400076.2943,3649416.926,1/14/18 9:08,Rabbit,2E,2,1,15.79147495,260,26.13134575
60,37,17-000235,U,J,400063.1908,3649425.739,1/14/18 9:38,Rabbit,2E,2,1,39.6172108,246.981781,20.65864182
60,37,17-000235,U,J,400045.5442,3649461.209,1/14/18 10:08,Rabbit,2E,2,1,18.70855854,218.4032898,0
60,37,17-000235,U,J,400063.4884,3649455.916,1/14/18 10:38,Rabbit,2E,2,1,41.57080609,237.6972809,9.238825798
60,37,17-000235,U,J,400023.7901,3649443.58,1/14/18 11:08,Rabbit,2E,2,1,6.955399333,206.1552887,9.238825798
60,37,17-000235,U,J,400021.3868,3649450.107,1/14/18 11:38,Rabbit,2E,2,1,17.60435921,202.4845734,0
60,37,17-000235,U,J,400012,3649465,1/14/18 12:08,Rabbit,2E,2,1,72.29419132,186.8154144,9.238825798
60,37,17-000235,U,J,400051.5079,3649525.544,1/14/18 12:38,Rabbit,2E,2,1,14.48927238,202.4845734,13.06567287
60,37,17-000235,U,J,400060.2326,3649513.976,1/14/18 13:08,Rabbit,2E,2,1,31.5173683,222.036026,9.238825798
60,37,17-000235,U,J,400077.1582,3649540.563,1/14/18 13:38,Rabbit,2E,2,1,34.29061893,214.7091064,18.4776516
60,37,17-000235,U,J,400111.3444,3649543.237,1/14/18 14:08,Rabbit,2E,2,1,39.28937809,230.2172852,9.238825798
60,37,17-000235,U,J,400081.2943,3649517.926,1/14/18 14:38,Rabbit,2E,2,1,52.06991475,233.2380829,9.238825798
60,37,17-000235,U,J,400066.953,3649567.982,1/14/18 15:08,Rabbit,2E,2,1,34.20673752,192.0937347,9.238825798
60,37,17-000235,U,J,400061.1621,3649534.269,1/14/18 15:38,Rabbit,2E,2,1,9.598112441,210.9502258,13.06567287
60,37,17-000235,U,J,400066.4683,3649526.271,1/14/18 16:08,Rabbit,2E,2,1,128.4453697,210.9502258,9.238825798
60,37,17-000235,U,J,400049,3649399.019,1/14/18 18:08,Rabbit,2E,2,1,149.9111116,250.5992889,0
60,37,17-000235,U,J,400110.2691,3649535.838,1/14/18 16:38,Rabbit,2E,2,1,46.79232093,230.2172852,9.238825798
60,37,17-000235,U,J,400082.4558,3649498.209,1/14/18 17:08,Rabbit,2E,2,1,85.84607248,244.1311188,20.65864182
60,37,17-000235,U,J,400081.7295,3649412.366,1/14/18 17:38,Rabbit,2E,2,1,NA,273.1300049,20.65864182
61,54,17-000377,M,J,398106.8172,3647324.884,1/18/18 7:00,Rabbit,3W,3,1,20.65050527,53.85164642,0
61,54,17-000377,M,J,398125.1346,3647334.419,1/18/18 7:30,Rabbit,3W,3,1,38.92082833,70.7106781,9.238825798
61,54,17-000377,M,J,398109,3647299,1/18/18 8:30,Rabbit,3W,3,1,36.98523551,42.42640686,0
61,54,17-000377,M,J,398118.3953,3647334.772,1/18/18 8:00,Rabbit,3W,3,1,158.8727423,70.7106781,9.238825798
61,54,17-000377,M,J,397986.7618,3647245.816,1/18/18 9:00,Rabbit,3W,3,1,82.71394636,14.14213562,13.06567287
61,54,17-000377,M,J,398014.8909,3647168.032,1/18/18 9:30,Rabbit,3W,3,1,128.0014566,0,47.10895157
61,54,17-000377,M,J,398142.2705,3647180.634,1/18/18 10:00,Rabbit,3W,3,1,153.851718,0,13.06567287
61,54,17-000377,M,J,397988.4254,3647179.207,1/18/18 10:30,Rabbit,3W,3,1,26.25185641,0,18.4776516
61,54,17-000377,M,J,397967.0594,3647194.46,1/18/18 11:00,Rabbit,3W,3,1,109.8992942,20,0
61,54,17-000377,M,J,397933.6344,3647089.767,1/18/18 12:00,Rabbit,3W,3,1,76.55249806,0,33.31106186
61,54,17-000377,M,J,397882.6085,3647032.7,1/18/18 12:30,Rabbit,3W,3,1,73.73745135,0,13.06567287
61,54,17-000377,M,J,397952.6868,3647009.76,1/18/18 13:04,Rabbit,3W,3,1,63.59224537,0,41.31728363
61,54,17-000377,M,J,397936.0152,3647071.128,1/18/18 13:30,Rabbit,3W,3,1,70.27127015,10,26.13134575
61,54,17-000377,M,J,397875.6348,3647035.18,1/18/18 14:00,Rabbit,3W,3,1,65.65805307,10,0
61,54,17-000377,M,J,397923.4015,3646990.132,1/18/18 14:30,Rabbit,3W,3,1,43.9415693,0,64.67178345
61,54,17-000377,M,J,397913.8909,3647033.032,1/18/18 15:00,Rabbit,3W,3,1,92.25273993,0,27.71647644
61,54,17-000377,M,J,397977,3647100.321,1/18/18 15:30,Rabbit,3W,3,1,94.5141595,0,46.19412994
61,54,17-000377,M,J,398034.4924,3647025.304,1/18/18 16:00,Rabbit,3W,3,1,108.8417777,0,20.65864182
61,54,17-000377,M,J,397926.0467,3647016.027,1/18/18 16:30,Rabbit,3W,3,1,79.91054742,0,36.95530319
61,54,17-000377,M,J,397871.0272,3647073.98,1/18/18 17:01,Rabbit,3W,3,1,38.4748248,40,29.21573257
61,54,17-000377,M,J,397854.7734,3647039.107,1/18/18 17:30,Rabbit,3W,3,1,61.85803777,10,13.06567287
61,54,17-000377,M,J,397915.383,3647051.472,1/18/18 18:16,Rabbit,3W,3,1,NA,20,9.238825798
62,33,17-000352,M,J,397030.1643,3648117.136,1/19/18 7:02,Rabbit,1W,1,1,20.44045003,89.44271851,46.19412994
62,33,17-000352,M,J,397046.4558,3648104.791,1/19/18 7:32,Rabbit,1W,1,1,55.61388235,92.1954422,26.13134575
62,33,17-000352,M,J,397084.4715,3648145.383,1/19/18 8:02,Rabbit,1W,1,1,16.49863622,140,38.09265518
62,33,17-000352,M,J,397096.563,3648134.158,1/19/18 8:32,Rabbit,1W,1,1,9.435675522,148.6606903,27.71647644
62,33,17-000352,M,J,397095.5864,3648143.543,1/19/18 9:02,Rabbit,1W,1,1,38.56529697,150.332962,27.71647644
62,33,17-000352,M,J,397076.2165,3648110.195,1/19/18 9:32,Rabbit,1W,1,1,53.38770029,123.6931686,26.13134575
62,33,17-000352,M,J,397023.0046,3648114.524,1/19/18 10:02,Rabbit,1W,1,1,52.74503427,76.1577301,47.10895157
62,33,17-000352,M,J,397066.1359,3648084.164,1/19/18 10:32,Rabbit,1W,1,1,81.30759797,110,0
62,33,17-000352,M,J,396984.8326,3648083.328,1/19/18 11:02,Rabbit,1W,1,1,52.69500639,30,0
62,33,17-000352,M,J,396948.7689,3648121.749,1/19/18 11:32,Rabbit,1W,1,1,42.71501968,22.36067963,9.238825798
62,33,17-000352,M,J,396981.7939,3648148.84,1/19/18 12:02,Rabbit,1W,1,1,80.22784626,40,27.71647644
62,33,17-000352,M,J,396925.6608,3648206.16,1/19/18 12:32,Rabbit,1W,1,1,44.13728068,0,9.238825798
62,33,17-000352,M,J,396941.9058,3648165.121,1/19/18 13:02,Rabbit,1W,1,1,33.54690056,0,0
62,33,17-000352,M,J,396975.1262,3648160.452,1/19/18 13:32,Rabbit,1W,1,1,50.59448382,30,33.31106186
62,33,17-000352,M,J,396945.0697,3648201.151,1/19/18 14:02,Rabbit,1W,1,1,36.79673899,10,13.06567287
62,33,17-000352,M,J,396920.0697,3648228.151,1/19/18 14:32,Rabbit,1W,1,1,92.08870101,20,9.238825798
62,33,17-000352,M,J,397009.2836,3648250.981,1/19/18 15:02,Rabbit,1W,1,1,72.73568184,72.11102295,26.13134575
62,33,17-000352,M,J,396940.8558,3648226.321,1/19/18 15:32,Rabbit,1W,1,1,44.40720662,28.28427124,9.238825798
62,33,17-000352,M,J,396934.8558,3648270.321,1/19/18 16:02,Rabbit,1W,1,1,16.33607015,10,9.238825798
62,33,17-000352,M,J,396927.8509,3648255.563,1/19/18 16:32,Rabbit,1W,1,1,9.219544457,14.14213562,0
62,33,17-000352,M,J,396918.8509,3648257.563,1/19/18 17:00,Rabbit,1W,1,1,50.36730012,14.14213562,0
62,33,17-000352,M,J,396969.1511,3648254.964,1/19/18 17:32,Rabbit,1W,1,1,245.8616882,42.42640686,9.238825798
62,33,17-000352,M,J,396729.4593,3648200.23,1/19/18 18:31,Rabbit,1W,1,1,NA,80.62257385,29.21573257
63,18,17-000092,M,J,396394.6556,3647461.237,1/21/18 7:00,Rabbit,3W,3,1,18.50897557,70.7106781,61.97592926
63,18,17-000092,M,J,396413.1643,3647461.136,1/21/18 7:30,Rabbit,3W,3,1,44.3276936,50.99019623,46.19412994
63,18,17-000092,M,J,396444,3647492.981,1/21/18 8:00,Rabbit,3W,3,1,61.5525572,20,9.238825798
63,18,17-000092,M,J,396402.0409,3647447.946,1/21/18 8:30,Rabbit,3W,3,1,24.25507264,63.24555206,64.67178345
63,18,17-000092,M,J,396426.1359,3647445.164,1/21/18 9:00,Rabbit,2W,2,1,30.4309454,44.72135925,47.10895157
63,18,17-000092,M,J,396447.5442,3647466.791,1/21/18 9:30,Rabbit,3W,3,1,45.06267193,20,27.71647644
63,18,17-000092,M,J,396403.9159,3647455.512,1/21/18 10:00,Rabbit,3W,3,1,22.05933628,60.82762527,59.15734863
63,18,17-000092,M,J,396391.9455,3647474.041,1/21/18 10:30,Rabbit,3W,3,1,33.11536112,70,67.25966644
63,18,17-000092,M,J,396422.7758,3647486.129,1/21/18 11:00,Rabbit,3W,3,1,44.90060767,40,27.71647644
63,18,17-000092,M,J,396378.0187,3647489.716,1/21/18 11:30,Rabbit,1W,1,1,45.28462452,80,65.32836151
63,18,17-000092,M,J,396417.4884,3647511.916,1/21/18 12:00,Rabbit,3W,3,1,21.72868854,50,41.31728363
63,18,17-000092,M,J,396406.6891,3647530.771,1/21/18 12:30,Rabbit,3W,3,1,44.84260651,58.30952072,46.19412994
63,18,17-000092,M,J,396396,3647574.321,1/21/18 13:00,Rabbit,3W,3,1,35.21259425,60,13.06567287
63,18,17-000092,M,J,396430.8558,3647569.321,1/21/18 13:30,Rabbit,3W,3,1,58.83646683,20,26.13134575
63,18,17-000092,M,J,396372.1946,3647564.783,1/21/18 14:00,Rabbit,3W,3,1,26.24269342,80,9.238825798
63,18,17-000092,M,J,396392,3647582,1/21/18 14:30,Rabbit,3W,3,1,25.98908194,60.82762527,18.4776516
63,18,17-000092,M,J,396417.1839,3647575.581,1/21/18 15:00,Rabbit,3W,3,1,9.250772102,41.23105621,13.06567287
63,18,17-000092,M,J,396410.1582,3647569.563,1/21/18 15:30,Rabbit,3W,3,1,24.57428129,40,9.238825798
63,18,17-000092,M,J,396431.8904,3647558.091,1/21/18 16:00,Rabbit,3W,3,1,4.184508736,20,18.4776516
63,18,17-000092,M,J,396428.0798,3647559.82,1/21/18 16:30,Rabbit,3W,3,1,16.05187404,20,27.71647644
63,18,17-000092,M,J,396434.6403,3647574.47,1/21/18 17:00,Rabbit,3W,3,1,57.20610639,20,26.13134575
63,18,17-000092,M,J,396382.8092,3647550.261,1/21/18 17:30,Rabbit,3W,3,1,23.88031979,70.7106781,13.06567287
63,18,17-000092,M,J,396406.4198,3647553.84,1/21/18 18:00,Rabbit,3W,3,1,NA,50.99019623,27.71647644
64,8,17-000208,U,J,401688.7162,3646864.95,1/25/18 7:10,Rabbit,3E,3,1,36.69554983,0,41.31728363
64,8,17-000208,U,J,401682.5985,3646901.132,1/25/18 7:27,Rabbit,3E,3,1,28.95635917,0,20.65864182
64,8,17-000208,U,J,401691.1946,3646928.783,1/25/18 7:58,Rabbit,3E,3,1,12.43568085,10,0
64,8,17-000208,U,J,401685,3646918,1/25/18 8:28,Rabbit,3E,3,1,66.08958586,0,9.238825798
64,8,17-000208,U,J,401663.5126,3646855.501,1/25/18 8:57,Rabbit,3E,3,1,23.25906955,0,64.67178345
64,8,17-000208,U,J,401685.5708,3646848.124,1/25/18 9:27,Rabbit,3E,3,1,33.60048917,0,61.97592926
64,8,17-000208,U,J,401655.1614,3646833.832,1/25/18 9:57,Rabbit,3E,3,1,25.61991921,0,83.66112518
64,8,17-000208,U,J,401677.8489,3646821.93,1/25/18 10:27,Rabbit,3E,3,1,62.2723908,0,78.93656158
64,8,17-000208,U,J,401674.2968,3646884.101,1/25/18 10:57,Rabbit,3E,3,1,55.55818342,0,36.95530319
64,8,17-000208,U,J,401687.2462,3646938.129,1/25/18 11:27,Rabbit,3E,3,1,32.71944606,10,0
64,8,17-000208,U,J,401696.2717,3646969.579,1/25/18 11:57,Rabbit,3E,3,1,27.69077321,31.62277603,0
64,8,17-000208,U,J,401697.5116,3646941.916,1/25/18 12:27,Rabbit,3E,3,1,27.02451629,14.14213562,9.238825798
64,8,17-000208,U,J,401689.6344,3646967.767,1/25/18 12:58,Rabbit,3E,3,1,19.84644528,31.62277603,0
64,8,17-000208,U,J,401699.6856,3646984.88,1/25/18 13:27,Rabbit,3E,3,1,3.69349721,50,0
64,8,17-000208,U,J,401698.7614,3646988.456,1/25/18 13:57,Rabbit,3E,3,1,31.82165075,50,9.238825798
64,8,17-000208,U,J,401711.1289,3647017.776,1/25/18 14:27,Rabbit,3E,3,1,19.05515728,63.24555206,0
64,8,17-000208,U,J,401692.2741,3647015.02,1/25/18 14:57,Rabbit,3E,3,1,33.6422948,44.72135925,9.238825798
64,8,17-000208,U,J,401725.2997,3647008.608,1/25/18 15:30,Rabbit,3E,3,1,22.22073512,76.1577301,13.06567287
64,8,17-000208,U,J,401716.1643,3647028.864,1/25/18 15:57,Rabbit,3E,3,1,16.25627373,60.82762527,0
64,8,17-000208,U,J,401711.5512,3647013.276,1/25/18 16:30,Rabbit,3E,3,1,37.1570345,67.08203888,0
64,8,17-000208,U,J,401737.7248,3647039.65,1/25/18 16:57,Rabbit,3E,3,1,16.91554909,80,9.238825798
64,8,17-000208,U,J,401749.1946,3647027.217,1/25/18 17:27,Rabbit,3E,3,1,32.70103485,100.4987564,18.4776516
64,8,17-000208,U,J,401719.6344,3647013.233,1/25/18 17:53,Rabbit,3E,3,1,32.33043892,76.1577301,9.238825798
64,8,17-000208,U,J,401749.4254,3647025.793,1/25/18 18:23,Rabbit,3E,3,1,NA,100.4987564,18.4776516
65,53,17-000370,M,J,397762.9878,3646653.698,1/24/18 6:58,Rabbit,3W,3,1,27.02278131,0,20.65864182
65,53,17-000370,M,J,397751.4292,3646678.124,1/24/18 7:28,Rabbit,3W,3,1,36.69123586,10,9.238825798
65,53,17-000370,M,J,397718,3646663,1/24/18 7:58,Rabbit,3W,3,1,49.47726751,40,27.71647644
65,53,17-000370,M,J,397730,3646711,1/24/18 8:28,Rabbit,3W,3,1,43.92614865,10,0
65,53,17-000370,M,J,397768.6716,3646690.167,1/24/18 8:58,Rabbit,3W,3,1,94.11472369,0,20.65864182
65,53,17-000370,M,J,397817.5317,3646609.729,1/24/18 9:28,Rabbit,3W,3,1,49.73356156,0,64.67178345
65,53,17-000370,M,J,397862,3646632,1/24/18 10:05,Rabbit,3W,3,1,85.63406394,0,78.39403534
65,53,17-000370,M,J,397941.7758,3646600.871,1/24/18 10:28,Rabbit,3W,3,1,59.26131704,0,123.9518585
65,53,17-000370,M,J,397916.7309,3646547.162,1/24/18 10:58,Rabbit,3W,3,1,86.33884496,0,78.93656158
65,53,17-000370,M,J,397929.9104,3646632.489,1/24/18 11:38,Rabbit,3W,3,1,74.39112816,0,131.3083801
65,53,17-000370,M,J,397859,3646610,1/24/18 12:02,Rabbit,3W,3,1,72.23633007,0,70.3608017
65,53,17-000370,M,J,397827.4764,3646545.005,1/24/18 12:34,Rabbit,3W,3,1,143.3342669,10,0
65,53,17-000370,M,J,397745.8641,3646662.836,1/24/18 13:02,Rabbit,3W,3,1,3.140185474,20,18.4776516
65,53,17-000370,M,J,397749,3646663,1/24/18 13:28,Rabbit,3W,3,1,18.54090855,10,18.4776516
65,53,17-000370,M,J,397731.3664,3646657.271,1/24/18 13:58,Rabbit,3W,3,1,85.28650332,30,26.13134575
65,53,17-000370,M,J,397794.5984,3646600.039,1/24/18 14:58,Rabbit,3W,3,1,27.14922381,0,47.10895157
65,53,17-000370,M,J,397813.4563,3646580.508,1/24/18 15:28,Rabbit,3W,3,1,83.51786444,0,27.71647644
65,53,17-000370,M,J,397856.6335,3646509.017,1/24/18 15:58,Rabbit,3W,3,1,64.62271224,22.36067963,27.71647644
65,53,17-000370,M,J,397797.2298,3646534.459,1/24/18 16:28,Rabbit,3W,3,1,72.51130275,22.36067963,13.06567287
65,53,17-000370,M,J,397869.6605,3646531.041,1/24/18 16:58,Rabbit,3W,3,1,187.8252032,0,41.31728363
65,53,17-000370,M,J,397736,3646663,1/24/18 17:28,Rabbit,3W,3,1,21.23372516,30,20.65864182
65,53,17-000370,M,J,397715.0202,3646659.726,1/24/18 17:58,Rabbit,3W,3,1,75.63014196,50,27.71647644
65,53,17-000370,M,J,397729.3665,3646733.983,1/24/18 18:28,Rabbit,3W,3,1,NA,0,18.4776516
66,43,16-000376,F,A,399214.0822,3650714.568,2/1/18 6:55,Rabbit,2E,2,1,15.80905742,155.241745,0
66,43,16-000376,F,A,399229.3428,3650710.44,2/1/18 7:25,Rabbit,2E,2,1,10.8092731,151.3274536,0
66,43,16-000376,F,A,399240.003,3650708.651,2/1/18 7:55,Rabbit,2E,2,1,44.80165869,150.332962,0
66,43,16-000376,F,A,399255.6271,3650750.64,2/1/18 8:25,Rabbit,2E,2,1,34.99090988,120,0
66,43,16-000376,F,A,399235.3209,3650722.144,2/1/18 8:55,Rabbit,2E,2,1,32.18086167,150.332962,0
66,43,16-000376,F,A,399254.8379,3650747.731,2/1/18 9:25,Rabbit,2E,2,1,30.52992842,120,0
66,43,16-000376,F,A,399240.2386,3650774.544,2/1/18 9:55,Rabbit,2E,2,1,15.42460425,100,13.06567287
66,43,16-000376,F,A,399234.5442,3650760.209,2/1/18 10:25,Rabbit,2E,2,1,24.4713349,110.4536133,9.238825798
66,43,16-000376,F,A,399241.2311,3650783.749,2/1/18 10:55,Rabbit,2E,2,1,23.19279387,90,20.65864182
66,43,16-000376,F,A,399219.0545,3650776.959,2/1/18 11:25,Rabbit,2E,2,1,31.34654394,90.55384827,0
66,43,16-000376,F,A,399240.8398,3650754.42,2/1/18 11:55,Rabbit,2E,2,1,21.4067629,120,0
66,43,16-000376,F,A,399260.4884,3650762.916,2/1/18 12:25,Rabbit,2E,2,1,53.21971801,107.7032928,0
66,43,16-000376,F,A,399242.4764,3650812.995,2/1/18 12:55,Rabbit,2E,2,1,43.45847889,60,46.19412994
66,43,16-000376,F,A,399284.5746,3650802.207,2/1/18 13:25,Rabbit,2E,2,1,50.98660361,63.24555206,46.19412994
66,43,16-000376,F,A,399248.3693,3650766.307,2/1/18 13:55,Rabbit,2E,2,1,17.88936194,100,9.238825798
66,43,16-000376,F,A,399262.285,3650777.549,2/1/18 14:25,Rabbit,2E,2,1,14.39015726,89.44271851,18.4776516
66,43,16-000376,F,A,399271,3650789,2/1/18 14:55,Rabbit,2E,2,1,162.0531941,76.1577301,29.21573257
66,43,16-000376,F,A,399118.8739,3650733.153,2/1/18 15:25,Rabbit,2E,2,1,19.52051519,145.6022034,13.06567287
66,43,16-000376,F,A,399106.4192,3650748.184,2/1/18 15:55,Rabbit,2E,2,1,33.63748381,134.1640778,9.238825798
66,43,16-000376,F,A,399135.6132,3650764.893,2/1/18 16:25,Rabbit,2E,2,1,24.73880962,104.4030685,0
66,43,16-000376,F,A,399159.6325,3650770.816,2/1/18 16:55,Rabbit,2E,2,1,38.46723869,100,0
66,43,19-000376,F,A,399122.2462,3650779.871,2/1/18 17:25,Rabbit,2E,2,1,14.98504715,98.4885788,9.238825798
66,43,16-000376,F,A,399107.2698,3650780.38,2/1/18 17:55,Rabbit,2E,2,1,13.17395309,107.7032928,13.06567287
66,43,16-000376,F,A,399106.8738,3650793.548,2/1/18 18:25,Rabbit,2E,2,1,NA,98.4885788,13.06567287
67,28,17-000087,M,J,399270,3646606,2/2/18 7:01,Rabbit,3W,3,1,25.48794788,58.30952072,123.2613068
67,28,17-000087,M,J,399244.5301,3646606.959,2/2/18 7:22,Rabbit,3W,3,1,64.54147127,85.44004059,96.45617676
67,28,17-000087,M,J,399297.9848,3646643.128,2/2/18 7:52,Rabbit,3W,3,1,41.32481884,20,149.2577972
67,28,17-000087,M,J,399283.1752,3646681.708,2/2/18 8:22,Rabbit,3W,3,1,77.72906147,41.23105621,164.4926147
67,28,17-000087,M,J,399246.6147,3646613.114,2/2/18 8:54,Rabbit,3W,3,1,30.87903061,85.44004059,99.50519562
67,28,17-000087,M,J,399274.6132,3646626.137,2/2/18 9:22,Rabbit,3W,3,1,53.8360966,50.99019623,128.6819458
67,28,17-000087,M,J,399222.0038,3646637.564,2/2/18 9:52,Rabbit,3W,3,1,42.11540033,100,98.21006775
67,28,17-000087,M,J,399244.0046,3646673.476,2/2/18 10:22,Rabbit,3W,3,1,13.34166406,80.62257385,137.3450165
67,28,17-000087,M,J,399231.0046,3646676.476,2/2/18 10:52,Rabbit,3W,3,1,21.92901377,90.55384827,131.3083801
67,28,17-000087,M,J,399239.3109,3646696.771,2/2/18 11:52,Rabbit,3W,3,1,12.1315243,78.10249329,151.5280151
67,28,17-000087,M,J,399235.9685,3646685.109,2/2/18 12:22,Rabbit,3W,3,1,50.19097023,90,138.5823822
67,28,17-000087,M,J,399279.0315,3646710.891,2/2/18 12:52,Rabbit,3W,3,1,51.08158528,40,189.5648499
67,28,17-000087,M,J,399229.1614,3646699.832,2/2/18 13:22,Rabbit,3W,3,1,75.40423325,84.85281372,146.0786591
67,28,17-000087,M,J,399269.6561,3646636.224,2/2/18 13:52,Rabbit,3W,3,1,32.67388941,50,136.4096222
67,28,17-000087,M,J,399240.8161,3646651.581,2/2/18 14:22,Rabbit,3W,3,1,42.31417866,80,118.3146973
67,28,17-000087,M,J,399247.4558,3646609.791,2/2/18 14:52,Rabbit,3W,3,1,76.61195754,85.44004059,108.1376801
67,28,17-000087,M,J,399312.2242,3646568.871,2/2/18 15:22,Rabbit,3W,3,1,33.38563923,58.30952072,74.48579407
67,28,17-000087,M,J,399287,3646547,2/2/18 15:53,Rabbit,3W,3,1,93.46756263,92.1954422,79.47538757
67,28,17-000087,M,J,399245.1602,3646463.42,2/2/18 16:22,Rabbit,3W,3,1,44.18392641,123.6931686,55.43295288
67,28,17-000087,M,J,399267.8399,3646501.339,2/2/18 16:52,Rabbit,3W,3,1,39.16616431,144.2220459,83.14942932
67,28,17-000087,M,J,399306.8092,3646505.261,2/2/18 17:24,Rabbit,3W,3,1,95.72274483,114.01754,46.19412994
67,28,17-000087,M,J,399401.8211,3646516.905,2/2/18 18:00,Rabbit,3W,3,1,40.97870103,70,49.75259781
67,28,17-000087,M,J,399363.7164,3646531.981,2/2/18 18:30,Rabbit,3W,3,1,NA,67.08203888,29.21573257
68,14,17-000334,U,J,401607.4456,3648900.371,2/3/18 6:54,Quail,1E,1,1,29.70551325,0,0
68,14,17-000334,U,J,401626.2021,3648923.406,2/3/18 7:26,Quail,1E,1,1,10.64401315,10,18.4776516
68,14,17-000334,U,J,401625.6561,3648912.776,2/3/18 7:52,Quail,1E,1,1,35.83572499,10,9.238825798
68,14,17-000334,U,J,401646.8904,3648883.909,2/3/18 8:22,Quail,1E,1,1,64.20256574,36.05551147,0
68,14,17-000334,U,J,401603.2606,3648836.809,2/3/18 8:52,Quail,1E,1,1,61.77978549,14.14213562,0
68,14,17-000334,U,J,401613.5317,3648897.729,2/3/18 9:23,Quail,1E,1,1,22.65513064,0,0
68,14,17-000334,U,J,401605.0512,3648876.721,2/3/18 9:50,Quail,1E,1,1,26.40040268,0,0
68,14,17-000334,U,J,401631.2705,3648873.634,2/3/18 10:22,Quail,1E,1,1,45.48044499,30,13.06567287
68,14,17-000334,U,J,401604.302,3648837.012,2/3/18 10:52,Quail,1E,1,1,6.716298422,14.14213562,0
68,14,17-000334,U,J,401610.9813,3648837.716,2/3/18 11:21,Quail,1E,1,1,60.61966022,22.36067963,0
68,14,17-000334,U,J,401584,3648892,2/3/18 11:51,Quail,1E,1,1,70.6203019,0,18.4776516
68,14,17-000334,U,J,401517,3648914.321,2/3/18 12:21,Quail,1E,1,1,26.270764,20,9.238825798
68,14,17-000334,U,J,401524,3648889,2/3/18 12:53,Quail,1E,1,1,33.10589071,22.36067963,9.238825798
68,14,17-000334,U,J,401494,3648903,2/3/18 13:22,Quail,1E,1,1,29.8354501,41.23105621,20.65864182
68,14,17-000334,U,J,401523.7557,3648905.18,2/3/18 13:52,Quail,1E,1,1,30.53373352,10,0
68,14,17-000334,U,J,401512,3648877,2/3/18 14:20,Quail,1E,1,1,82.79917024,36.05551147,9.238825798
68,14,17-000334,U,J,401478.9269,3648801.093,2/3/18 14:51,Quail,1E,1,1,72.56213252,10,9.238825798
68,14,17-000334,U,J,401407.8108,3648786.679,2/3/18 15:21,Quail,1E,1,1,58.80514987,22.36067963,18.4776516
68,14,17-000334,U,J,401466.5864,3648788.543,2/3/18 15:52,Quail,1E,1,1,47.04609024,10,13.06567287
68,14,17-000334,U,J,401497.1089,3648752.742,2/3/18 16:20,Quail,1E,1,1,10.04955036,0,9.238825798
68,14,17-000334,U,J,401496.3132,3648762.76,2/3/18 16:51,Quail,1E,1,1,44.47211317,0,0
68,14,17-000334,U,J,401483.4064,3648720.202,2/3/18 17:19,Quail,1E,1,1,68.34754692,0,0
68,14,17-000334,U,J,401551.2073,3648711.575,2/3/18 17:50,Quail,1E,1,1,88.35337446,42.42640686,13.06567287
68,14,17-000334,U,J,401496.6132,3648642.107,2/3/18 18:20,Quail,1E,1,1,NA,53.85164642,9.238825798
